TimeMicros;AckRecieved;CurrentWidow_Bytes;Difference_Micros;MinDelay_Micros;OurDelay_Micros;Their_Difference_Micros;Their_MinDelay_Micros;Their_Delay_Micros;OffTarget_Micros;DelayFactor;WindowFactor;Gain_Bytes;PacketRtt_Millis;RttVar_Millis;Rtt_Millis;AdvertisedWindow_Bytes;MaxWindow_Bytes;BytesSend;SACK
1714994;1740;2944;-26;-179;153;353;233;120;99847;0.99847;0.016842105263157894;50;0;9;7;2942528;87450;2522084
1716946;1742;2944;-37;-179;142;349;233;116;99858;0.99858;0.01683247570040023;50;0;9;7;2942528;87500;2524988
1718950;1744;2944;-10;-179;169;352;233;119;99831;0.99831;0.016822857142857143;50;0;9;7;2942528;87550;2527892
1720813;1746;2944;-59;-179;120;311;233;78;99880;0.9988;0.01681324957167333;50;0;9;7;2942528;87600;2530796
1722814;1748;2944;-30;-179;149;358;233;125;99851;0.99851;0.016803652968036528;50;0;9;7;2942528;87650;2533700
1724810;1750;2944;3;-179;182;352;233;119;99818;0.99818;0.01679406731317741;50;0;9;7;2942528;87700;2536604
1726858;1752;2944;-7;-179;172;376;233;143;99828;0.99828;0.01678449258836944;50;0;9;7;2942528;87750;2539508
1728677;1754;2944;-72;-179;107;320;233;87;99893;0.99893;0.016774928774928775;50;0;9;7;2942528;87800;2542412
1730445;1756;2944;-50;-179;129;320;233;87;99871;0.99871;0.016765375854214122;50;0;9;7;2942528;87850;2545316
1732206;1758;2944;-59;-179;120;312;233;79;99880;0.9988;0.016755833807626637;50;0;9;7;2942528;87900;2548220
1733838;1760;2944;-101;-179;78;295;233;62;99922;0.99922;0.016746302616609785;50;0;9;7;2942528;87950;2551124
1735440;1762;2944;-83;-179;96;295;233;62;99904;0.99904;0.01673678226264923;50;0;9;7;2942528;88000;2554028
1737014;1764;2944;-96;-179;83;281;233;48;99917;0.99917;0.016727272727272726;50;0;9;7;2942528;88050;2556932
1738566;1766;2944;-95;-179;84;281;233;48;99916;0.99916;0.01671777399204997;50;0;9;7;2942528;88100;2559836
1740229;1768;2944;-108;-179;71;280;233;47;99929;0.99929;0.016708286038592507;50;0;9;7;2942528;88150;2562740
1741845;1770;2944;-105;-179;74;280;233;47;99926;0.99926;0.0166988088485536;50;0;9;7;2942528;88200;2565644
1743396;1772;2944;-117;-179;62;271;233;38;99938;0.99938;0.016689342403628116;50;0;9;7;2942528;88250;2568548
1744902;1774;2944;-120;-179;59;271;233;38;99941;0.99941;0.016679886685552408;50;0;9;7;2942528;88300;2571452
1746420;1776;2944;-119;-179;60;270;233;37;99940;0.9994;0.01667044167610419;49;0;9;7;2942528;88349;2574356
1747931;1778;2944;-121;-179;58;269;233;36;99942;0.99942;0.01666119593883349;49;0;9;7;2942528;88398;2577260
1749365;1780;2944;-117;-179;62;270;233;37;99938;0.99938;0.016651960451593926;49;0;9;7;2942528;88447;2580164
1750892;1782;2944;-118;-179;61;273;233;40;99939;0.99939;0.016642735197349826;49;0;9;7;2942528;88496;2583068
1752432;1784;2944;-118;-179;61;282;233;49;99939;0.99939;0.016633520159103236;49;0;9;7;2942528;88545;2585972
1753843;1786;2944;-119;-179;60;274;233;41;99940;0.9994;0.016624315319893838;49;0;9;7;2942528;88594;2588876
1755395;1788;2944;-106;-179;73;272;233;39;99927;0.99927;0.016615120662798834;49;0;9;7;2942528;88643;2591780
1756879;1790;2944;-121;-179;58;269;233;36;99942;0.99942;0.016605936170932842;49;0;9;7;2942528;88692;2594684
1758328;1792;2944;-114;-179;65;269;233;36;99935;0.99935;0.016596761827447796;49;0;9;7;2942528;88741;2597588
1760081;1794;2944;-118;-179;61;442;233;209;99939;0.99939;0.016587597615532843;49;0;9;7;2942528;88790;2600492
1761521;1796;2944;-96;-179;83;270;233;37;99917;0.99917;0.016578443518414237;49;0;9;7;2942528;88839;2603396
1763052;1798;2944;-113;-179;66;272;233;39;99934;0.99934;0.01656929951935524;49;0;9;7;2942528;88888;2606300
1764757;1800;2944;-121;-179;58;456;233;223;99942;0.99942;0.016560165601656015;49;0;9;7;2942528;88937;2609204
1766282;1802;2944;-115;-179;64;275;233;42;99936;0.99936;0.01655104174865354;49;0;9;7;2942528;88986;2612108
1767804;1804;2944;-115;-179;64;271;233;38;99936;0.99936;0.016541927943721484;49;0;9;7;2942528;89035;2615012
1769297;1806;2944;-127;-179;52;241;233;8;99948;0.99948;0.01653282417027012;49;0;9;7;2942528;89084;2617916
1770757;1808;2944;-107;-179;72;243;233;10;99928;0.99928;0.016523730411746217;49;0;9;7;2942528;89133;2620820
1772330;1810;2944;-116;-179;63;276;233;43;99937;0.99937;0.016514646651632953;49;0;9;7;2942528;89182;2623724
1773901;1812;2944;-102;-179;77;288;233;55;99923;0.99923;0.016505572873449798;49;0;9;7;2942528;89231;2626628
1775435;1814;2944;-93;-179;86;289;233;56;99914;0.99914;0.01649650906075243;49;0;9;7;2942528;89280;2629532
1777020;1816;2944;-103;-179;76;291;233;58;99924;0.99924;0.016487455197132617;49;0;9;7;2942528;89329;2632436
1778681;1818;2944;-86;-179;93;303;233;70;99907;0.99907;0.016478411266218136;49;0;9;7;2942528;89378;2635340
1780357;1820;2944;-80;-179;99;303;233;70;99901;0.99901;0.016469377251672673;49;0;9;7;2942528;89427;2638244
1781988;1822;2944;-87;-179;92;301;233;68;99908;0.99908;0.016460353137195703;49;0;9;7;2942528;89476;2641148
1783637;1824;2944;-88;-179;91;300;233;67;99909;0.99909;0.01645133890652242;49;0;9;7;2942528;89525;2644052
1785274;1826;2944;-59;-179;120;301;233;68;99880;0.9988;0.016442334543423625;49;0;9;7;2942528;89574;2646956
1786944;1828;2944;-85;-179;94;299;233;66;99906;0.99906;0.01643334003170563;49;0;9;7;2942528;89623;2649860
1788569;1830;2944;-71;-179;108;307;233;74;99892;0.99892;0.016424355355210158;49;0;9;7;2942528;89672;2652764
1790251;1832;2944;-73;-179;106;304;233;71;99894;0.99894;0.016415380497814255;49;0;9;7;2942528;89721;2655668
1791882;1834;2944;-83;-179;96;326;233;93;99904;0.99904;0.01640641544343019;49;0;9;7;2942528;89770;2658572
1793473;1836;2944;-81;-179;98;298;233;65;99902;0.99902;0.01639746017600535;49;0;9;7;2942528;89819;2661476
1795104;1838;2944;-87;-179;92;299;233;66;99908;0.99908;0.01638851467952215;49;0;9;7;2942528;89868;2664380
1796768;1840;2944;-88;-179;91;310;233;77;99909;0.99909;0.016379578937997952;49;0;9;7;2942528;89917;2667284
1798428;1842;2944;-76;-179;103;308;233;75;99897;0.99897;0.016370652935484946;49;0;9;7;2942528;89966;2670188
1800069;1844;2944;-88;-179;91;306;233;73;99909;0.99909;0.01636173665607007;49;0;9;7;2942528;90015;2673092
1801658;1846;2944;-91;-179;88;300;233;67;99912;0.99912;0.01635283008387491;49;0;9;7;2942528;90064;2675996
1803235;1848;2944;-85;-179;94;299;233;66;99906;0.99906;0.016343933203055605;48;0;9;7;2942528;90112;2678900
1804764;1850;2944;-103;-179;76;283;233;50;99924;0.99924;0.016335227272727272;48;0;9;7;2942528;90160;2681804
1806300;1852;2944;-109;-179;70;290;233;57;99930;0.9993;0.0163265306122449;48;0;9;7;2942528;90208;2684708
1807773;1854;2944;-132;-179;47;284;233;51;99953;0.99953;0.016317843206810925;48;0;9;7;2942528;90256;2687612
1809284;1856;2944;-101;-179;78;272;233;39;99922;0.99922;0.01630916504165928;48;0;9;7;2942528;90304;2690516
1810753;1858;2944;-118;-179;61;269;233;36;99939;0.99939;0.01630049610205528;48;0;9;7;2942528;90352;2693420
1812211;1860;2944;-124;-179;55;271;233;38;99945;0.99945;0.016291836373295555;48;0;9;7;2942528;90400;2696324
1813730;1862;2944;-117;-179;62;266;233;33;99938;0.99938;0.016283185840707964;48;0;9;7;2942528;90448;2699228
1815225;1864;2944;-118;-179;61;265;233;32;99939;0.99939;0.016274544489651512;48;0;9;7;2942528;90496;2702132
1816715;1866;2944;-129;-179;50;267;233;34;99950;0.9995;0.016265912305516265;48;0;9;7;2942528;90544;2705036
1818215;1868;2944;-118;-179;61;266;233;33;99939;0.99939;0.016257289273723274;48;0;9;7;2942528;90592;2707940
1819627;1870;2944;-122;-179;57;236;233;3;99943;0.99943;0.016248675379724478;48;0;9;7;2942528;90640;2710844
1820964;1872;2944;-131;-178;47;232;232;0;99953;0.99953;0.01624007060900265;48;0;9;7;2942528;90688;2713748
1822448;1874;2944;-121;-178;57;266;232;34;99943;0.99943;0.016231474947071278;48;0;9;7;2942528;90736;2716652
1823872;1876;2944;-119;-178;59;262;232;30;99941;0.99941;0.01622288837947452;48;0;9;7;2942528;90784;2719556
1825294;1878;2944;-167;-178;11;263;232;31;99989;0.99989;0.016214310891787098;48;0;9;7;2942528;90832;2722460
1826749;1880;2944;-128;-178;50;265;232;33;99950;0.9995;0.01620574246961423;48;0;9;7;2942528;90880;2725364
1828177;1882;2944;-134;-178;44;266;232;34;99956;0.99956;0.01619718309859155;48;0;9;7;2942528;90928;2728268
1829512;1884;2944;-137;-178;41;260;232;28;99959;0.99959;0.016188632764385008;48;0;9;7;2942528;90976;2731172
1830944;1886;2944;-126;-178;52;260;232;28;99948;0.99948;0.01618009145269082;48;0;9;7;2942528;91024;2734076
1832325;1888;2944;-133;-178;45;260;232;28;99955;0.99955;0.016171559149235366;48;0;9;7;2942528;91072;2736980
1833756;1890;2944;-136;-178;42;265;232;33;99958;0.99958;0.016163035839775124;48;0;9;7;2942528;91120;2739884
1835126;1892;2944;-125;-178;53;261;232;29;99947;0.99947;0.016154521510096578;48;0;9;7;2942528;91168;2742788
1836463;1894;2944;-136;-178;42;233;232;1;99958;0.99958;0.016146016146016146;48;0;9;7;2942528;91216;2745692
1837859;1896;2944;-124;-178;54;261;232;29;99946;0.99946;0.01613751973338011;48;0;9;7;2942528;91264;2748596
1839307;1898;2944;-122;-178;56;272;232;40;99944;0.99944;0.016129032258064516;48;0;9;7;2942528;91312;2751500
1840719;1900;2944;-125;-178;53;267;232;35;99947;0.99947;0.016120553705975118;48;0;9;7;2942528;91360;2754404
1842167;1902;2944;-130;-178;48;266;232;34;99952;0.99952;0.016112084063047285;48;0;9;7;2942528;91408;2757308
1843621;1904;2944;-117;-178;61;271;232;39;99939;0.99939;0.01610362331524593;48;0;9;7;2942528;91456;2760212
1845097;1906;2944;-111;-178;67;286;232;54;99933;0.99933;0.01609517144856543;48;0;9;7;2942528;91504;2763116
1846569;1908;2944;-121;-178;57;272;232;40;99943;0.99943;0.01608672844902955;48;0;9;7;2942528;91552;2766020
1848046;1910;2944;-112;-178;66;278;232;46;99934;0.99934;0.016078294302691365;48;0;9;7;2942528;91600;2768924
1849489;1912;2944;-107;-178;71;284;232;52;99929;0.99929;0.016069868995633188;48;0;9;7;2942528;91648;2771828
1850995;1914;2944;-109;-178;69;282;232;50;99931;0.99931;0.01606145251396648;48;0;9;7;2942528;91696;2774732
1852541;1916;2944;-110;-178;68;286;232;54;99932;0.99932;0.01605304484383179;48;0;9;7;2942528;91744;2777636
1854014;1918;2944;-97;-178;81;260;232;28;99919;0.99919;0.016044645971398673;48;0;9;7;2942528;91792;2780540
1855573;1920;2944;-93;-178;85;299;232;67;99915;0.99915;0.01603625588286561;48;0;9;7;2942528;91840;2783444
1857128;1922;2944;-82;-178;96;307;232;75;99904;0.99904;0.01602787456445993;48;0;9;7;2942528;91888;2786348
1858746;1924;2944;-89;-178;89;315;232;83;99911;0.99911;0.01601950200243775;48;0;9;7;2942528;91936;2789252
1860386;1926;2944;-99;-178;79;325;232;93;99921;0.99921;0.016011138183083886;47;0;9;7;2942528;91983;2792156
1862040;1928;2944;-58;-178;120;310;232;78;99880;0.9988;0.016002957068153897;47;0;9;7;2942528;92030;2795060
1863717;1930;2944;-88;-178;90;343;232;111;99910;0.9991;0.015994784309464306;47;0;9;7;2942528;92077;2797964
1865478;1932;2944;-18;-178;160;331;232;99;99840;0.9984;0.01598661989421897;47;0;9;7;2942528;92124;2800868
1867258;1934;2944;-44;-178;134;340;232;108;99866;0.99866;0.015978463809647864;47;0;9;7;2942528;92171;2803772
1868994;1936;2944;-65;-178;113;344;232;112;99887;0.99887;0.01597031604300702;47;0;9;7;2942528;92218;2806676
1870830;1938;2944;-46;-178;132;354;232;122;99868;0.99868;0.015962176581578433;47;0;9;7;2942528;92265;2809580
1872559;1940;2944;-63;-178;115;335;232;103;99885;0.99885;0.015954045412670027;47;0;9;7;2942528;92312;2812484
1874493;1942;2944;-29;-178;149;372;232;140;99851;0.99851;0.015945922523615565;47;0;9;7;2942528;92359;2815388
1876448;1944;2944;-23;-178;155;348;232;116;99845;0.99845;0.015937807901774598;47;0;9;7;2942528;92406;2818292
1878294;1946;2944;-74;-178;104;351;232;119;99896;0.99896;0.015929701534532388;47;0;9;7;2942528;92453;2821196
1880163;1948;2944;-94;-178;84;362;232;130;99916;0.99916;0.01592160340929986;47;0;9;7;2942528;92500;2824100
1882088;1950;2944;-63;-178;115;356;232;124;99885;0.99885;0.015913513513513514;47;0;9;7;2942528;92547;2827004
1884053;1952;2944;-7;-178;171;352;232;120;99829;0.99829;0.015905431834635376;47;0;9;7;2942528;92594;2829908
1885930;1954;2944;-23;-178;155;330;232;98;99845;0.99845;0.015897358360152925;47;0;9;7;2942528;92641;2832812
1887890;1956;2944;-11;-178;167;330;232;98;99833;0.99833;0.015889293077579043;47;0;9;7;2942528;92688;2835716
1889822;1958;2944;1;-178;179;356;232;124;99821;0.99821;0.015881235974451926;47;0;9;7;2942528;92735;2838620
1891689;1960;2944;-21;-178;157;312;232;80;99843;0.99843;0.01587318703833504;47;0;9;7;2942528;92782;2841524
1893621;1962;2944;-27;-178;151;330;232;98;99849;0.99849;0.015865146256817054;47;0;9;7;2942528;92829;2844428
1895667;1964;2944;7;-178;185;366;232;134;99815;0.99815;0.01585711361751177;47;0;9;7;2942528;92876;2847332
1897484;1966;2944;-51;-178;127;320;232;88;99873;0.99873;0.015849089108058056;47;0;9;7;2942528;92923;2850236
1899395;1968;2944;-41;-178;137;353;232;121;99863;0.99863;0.015841072716119797;47;0;9;7;2942528;92970;2853140
1901336;1970;2944;-30;-178;148;354;232;122;99852;0.99852;0.015833064429385823;47;0;9;7;2942528;93017;2856044
1903196;1972;2944;-27;-178;151;344;232;112;99849;0.99849;0.01582506423556984;47;0;9;7;2942528;93064;2858948
1905090;1974;2944;-13;-178;165;305;232;73;99835;0.99835;0.015817072122410385;47;0;9;7;2942528;93111;2861852
1907017;1976;2944;-29;-178;149;349;232;117;99851;0.99851;0.015809088077670737;47;0;9;7;2942528;93158;2864756
1908967;1978;2944;-9;-178;169;351;232;119;99831;0.99831;0.015801112089138883;47;0;9;7;2942528;93205;2867660
1910885;1980;2944;-29;-178;149;358;232;126;99851;0.99851;0.015793144144627434;47;0;9;7;2942528;93252;2870564
1912713;1982;2944;-34;-178;144;360;232;128;99856;0.99856;0.015785184231973576;47;0;9;7;2942528;93299;2873468
1914652;1984;2944;-12;-178;166;348;232;116;99834;0.99834;0.015777232339039004;47;0;9;7;2942528;93346;2876372
1916590;1986;2944;-26;-178;152;349;232;117;99848;0.99848;0.015769288453709854;47;0;9;7;2942528;93393;2879276
1918470;1988;2944;-32;-178;146;331;232;99;99854;0.99854;0.01576135256389665;47;0;9;7;2942528;93440;2882180
1920225;1990;2944;-54;-178;124;317;232;85;99876;0.99876;0.015753424657534248;47;0;9;7;2942528;93487;2885084
1921926;1992;2944;-64;-178;114;322;232;90;99886;0.99886;0.01574550472258175;47;0;9;7;2942528;93534;2887988
1923565;1994;2944;-100;-178;78;293;232;61;99922;0.99922;0.015737592747022473;47;0;9;7;2942528;93581;2890892
1925179;1996;2944;-85;-178;93;282;232;50;99907;0.99907;0.015729688718863873;47;0;9;7;2942528;93628;2893796
1926789;1998;2944;-94;-178;84;296;232;64;99916;0.99916;0.01572179262613748;47;0;9;7;2942528;93675;2896700
1928358;2000;2944;-103;-178;75;303;232;71;99925;0.99925;0.015713904456898853;47;0;9;7;2942528;93722;2899604
1929901;2002;2944;-107;-178;71;279;232;47;99929;0.99929;0.0157060241992275;47;0;9;7;2942528;93769;2902508
1931412;2004;2944;-102;-178;76;279;232;47;99924;0.99924;0.015698151841226846;47;0;9;7;2942528;93816;2905412
1932914;2006;2944;-115;-178;63;281;232;49;99937;0.99937;0.015690287371024132;47;0;9;7;2942528;93863;2908316
1934402;2008;2944;-126;-178;52;272;232;40;99948;0.99948;0.0156824307767704;47;0;9;7;2942528;93910;2911220
1935872;2010;2944;-115;-178;63;270;232;38;99937;0.99937;0.0156745820466404;46;0;9;7;2942528;93956;2914124
1937336;2012;2944;-123;-178;55;271;232;39;99945;0.99945;0.015666907914342883;46;0;9;7;2942528;94002;2917028
1938773;2014;2944;-125;-178;53;263;232;31;99947;0.99947;0.015659241292738452;46;0;9;7;2942528;94048;2919932
1940188;2016;2944;-125;-178;53;263;232;31;99947;0.99947;0.015651582170806397;46;0;9;7;2942528;94094;2922836
1941591;2018;2944;-132;-178;46;266;232;34;99954;0.99954;0.01564393053754756;46;0;9;7;2942528;94140;2925740
1942997;2020;2944;-128;-178;50;261;232;29;99950;0.9995;0.01563628638198428;46;0;9;7;2942528;94186;2928644
1944390;2022;2944;-128;-178;50;262;232;30;99950;0.9995;0.015628649693160343;46;0;9;7;2942528;94232;2931548
1945716;2024;2944;-138;-178;40;266;232;34;99960;0.9996;0.015621020460140928;46;0;9;7;2942528;94278;2934452
1947087;2026;2944;-118;-178;60;262;232;30;99940;0.9994;0.015613398672012559;46;0;9;7;2942528;94324;2937356
1948475;2028;2944;-133;-178;45;255;232;23;99955;0.99955;0.015605784317883042;46;0;9;7;2942528;94370;2940260
1949883;2030;2944;-119;-178;59;261;232;29;99941;0.99941;0.015598177386881424;46;0;9;7;2942528;94416;2943164
1951269;2032;2944;-146;-178;32;258;232;26;99968;0.99968;0.01559057786815794;46;0;9;7;2942528;94462;2946068
1952597;2034;2944;-119;-172;53;226;226;0;99947;0.99947;0.015582985750883953;46;0;9;7;2942528;94508;2948972
1954012;2036;2944;-131;-172;41;228;226;2;99959;0.99959;0.015575401024251916;46;0;9;7;2942528;94554;2951876
1955336;2038;2944;-113;-172;59;249;226;23;99941;0.99941;0.015567823677475305;46;0;9;7;2942528;94600;2954780
1956687;2040;2944;-99;-172;73;231;226;5;99927;0.99927;0.015560253699788584;46;0;9;7;2942528;94646;2957684
1958092;2042;2944;-124;-172;48;248;226;22;99952;0.99952;0.01555269108044714;46;0;9;7;2942528;94692;2960588
1959472;2044;2944;-133;-172;39;239;226;13;99961;0.99961;0.015545135808727241;46;0;9;7;2942528;94738;2963492
1960750;2046;2944;-136;-172;36;238;226;12;99964;0.99964;0.015537587873925986;46;0;9;7;2942528;94784;2966396
1962060;2048;2944;-140;-172;32;232;226;6;99968;0.99968;0.015530047265361242;46;0;9;7;2942528;94830;2969300
1963374;2050;2944;-134;-162;28;216;216;0;99972;0.99972;0.015522513972371612;46;0;9;7;2942528;94876;2972204
1964730;2052;2944;-140;-162;22;242;216;26;99978;0.99978;0.01551498798431637;46;0;9;7;2942528;94922;2975108
1966062;2054;2944;-139;-162;23;244;216;28;99977;0.99977;0.015507469290575419;46;0;9;7;2942528;94968;2978012
1967384;2056;2944;-134;-162;28;252;216;36;99972;0.99972;0.015499957880549238;46;0;9;7;2942528;95014;2980916
1968649;2058;2944;-150;-162;12;243;216;27;99988;0.99988;0.015492453743658829;46;0;9;7;2942528;95060;2983820
1969932;2060;2944;-135;-162;27;253;216;37;99973;0.99973;0.015484956869345676;46;0;9;7;2942528;95106;2986724
1971303;2062;2944;-84;-162;78;232;216;16;99922;0.99922;0.015477467247071688;46;0;9;7;2942528;95152;2989628
1972524;2064;2944;-166;-166;0;220;216;4;100000;1.0;0.015469984866319153;46;0;9;7;2942528;95198;2992532
1973843;2066;2944;-119;-166;47;260;216;44;99953;0.99953;0.015462509716590685;46;0;9;7;2942528;95244;2995436
1975196;2068;2944;-128;-166;38;242;216;26;99962;0.99962;0.01545504178740918;46;0;9;7;2942528;95290;2998340
1976490;2070;2944;-139;-166;27;246;216;30;99973;0.99973;0.015447581068317767;46;0;9;7;2942528;95336;3001244
1977808;2072;2944;-139;-166;27;241;216;25;99973;0.99973;0.015440127548879752;46;0;9;7;2942528;95382;3004148
1979120;2074;2944;-137;-166;29;242;216;26;99971;0.99971;0.015432681218678577;46;0;9;7;2942528;95428;3007052
1980325;2076;2944;-176;-176;0;249;216;33;100000;1.0;0.015425242067317768;46;0;9;7;2942528;95474;3009956
1981650;2078;2944;-141;-176;35;254;216;38;99965;0.99965;0.01541781008442089;46;0;9;7;2942528;95520;3012860
1982926;2080;2944;-140;-176;36;242;216;26;99964;0.99964;0.01541038525963149;46;0;9;7;2942528;95566;3015764
1984367;2082;2944;-142;-176;34;248;216;32;99966;0.99966;0.015402967582613064;46;0;9;7;2942528;95612;3018668
1985677;2084;2944;-138;-176;38;240;216;24;99962;0.99962;0.01539555704304899;46;0;9;7;2942528;95658;3021572
1987074;2086;2944;-99;-176;77;231;216;15;99923;0.99923;0.015388153630642496;46;0;9;7;2942528;95704;3024476
1988517;2088;2944;-124;-176;52;248;216;32;99948;0.99948;0.01538075733511661;46;0;9;7;2942528;95750;3027380
1989883;2090;2944;-138;-176;38;242;216;26;99962;0.99962;0.0153733681462141;46;0;9;7;2942528;95796;3030284
1991194;2092;2944;-137;-176;39;240;216;24;99961;0.99961;0.01536598605369744;46;0;9;7;2942528;95842;3033188
1992638;2094;2944;-143;-176;33;242;216;26;99967;0.99967;0.015358611047348762;46;0;9;7;2942528;95888;3036092
1994034;2096;2944;-33;-176;143;263;216;47;99857;0.99857;0.015351243116969799;45;0;9;7;2942528;95933;3038996
1995405;2098;2944;-136;-176;40;241;216;25;99960;0.9996;0.015344042196116039;46;0;9;7;2942528;95979;3041900
1996771;2100;2944;-143;-176;33;242;216;26;99967;0.99967;0.015336688233884496;45;0;9;7;2942528;96024;3044804
1998196;2102;2944;-136;-176;40;251;216;35;99960;0.9996;0.01532950095809381;45;0;9;7;2942528;96069;3047708
1999435;2104;2944;-176;-176;0;250;216;34;100000;1.0;0.015322320415534668;45;0;9;7;2942528;96114;3050612
2000843;2106;2944;-140;-176;36;241;216;25;99964;0.99964;0.015315146596749693;45;0;9;7;2942528;96159;3053516
2002275;2108;2944;-140;-176;36;240;216;24;99964;0.99964;0.015307979492299213;45;0;9;7;2942528;96204;3056420
2003491;2110;2944;-166;-176;10;223;216;7;99990;0.9999;0.015300819092761216;45;0;9;7;2942528;96249;3059324
2004921;2112;2944;-141;-176;35;250;216;34;99965;0.99965;0.01529366538873131;45;0;9;7;2942528;96294;3062228
2006395;2114;2944;-138;-176;38;254;216;38;99962;0.99962;0.01528651837082269;45;0;9;7;2942528;96339;3065132
2007770;2116;2944;-103;-176;73;237;216;21;99927;0.99927;0.015279378029666075;45;0;9;7;2942528;96384;3068036
2009238;2118;2944;-115;-176;61;255;216;39;99939;0.99939;0.015272244355909695;45;0;9;7;2942528;96429;3070940
2010681;2120;2944;-141;-176;35;255;216;39;99965;0.99965;0.01526511734021923;45;0;9;7;2942528;96474;3073844
2012153;2122;2944;-139;-176;37;253;216;37;99963;0.99963;0.015257996973277774;45;0;9;7;2942528;96519;3076748
2013451;2124;2944;-141;-176;35;246;216;30;99965;0.99965;0.015250883245785803;45;0;9;7;2942528;96564;3079652
2014926;2126;2944;-139;-176;37;255;216;39;99963;0.99963;0.015243776148461124;45;0;9;7;2942528;96609;3082556
2016312;2128;2944;-142;-176;34;253;216;37;99966;0.99966;0.015236675672038838;45;0;9;7;2942528;96654;3085460
2017765;2130;2944;-144;-176;32;253;216;37;99968;0.99968;0.015229581807271297;45;0;9;7;2942528;96699;3088364
2019239;2132;2944;-127;-176;49;237;216;21;99951;0.99951;0.015222494544928076;45;0;9;7;2942528;96744;3091268
2020698;2134;2944;-137;-176;39;253;216;37;99961;0.99961;0.015215413875795916;45;0;9;7;2942528;96789;3094172
2022114;2136;2944;-139;-176;37;254;216;38;99963;0.99963;0.015208339790678692;45;0;9;7;2942528;96834;3097076
2023578;2138;2944;-133;-176;43;256;216;40;99957;0.99957;0.01520127228039738;45;0;9;7;2942528;96879;3099980
2024912;2140;2944;-135;-176;41;224;216;8;99959;0.99959;0.015194211335790006;45;0;9;7;2942528;96924;3102884
2026385;2142;2944;-132;-176;44;285;216;69;99956;0.99956;0.015187156947711609;45;0;9;7;2942528;96969;3105788
2027899;2144;2944;-125;-176;51;268;216;52;99949;0.99949;0.015180109107034207;45;0;9;7;2942528;97014;3108692
2029360;2146;2944;-159;-176;17;271;216;55;99983;0.99983;0.015173067804646752;45;0;9;7;2942528;97059;3111596
2030807;2148;2944;-161;-176;15;270;216;54;99985;0.99985;0.015166033031455094;45;0;9;7;2942528;97104;3114500
2032128;2150;2944;-169;-176;7;224;216;8;99993;0.99993;0.01515900477838194;45;0;9;7;2942528;97149;3117404
2033496;2152;2944;-128;-176;48;271;216;55;99952;0.99952;0.015151983036366818;45;0;9;7;2942528;97194;3120308
2034948;2154;2944;-124;-176;52;228;216;12;99948;0.99948;0.015144967796366031;45;0;9;7;2942528;97239;3123212
2036396;2156;2944;-124;-176;52;263;216;47;99948;0.99948;0.015137959049352626;45;0;9;7;2942528;97284;3126116
2037858;2158;2944;-128;-176;48;262;216;46;99952;0.99952;0.015130956786316352;45;0;9;7;2942528;97329;3129020
2039307;2160;2944;-116;-176;60;232;216;16;99940;0.9994;0.015123960998263622;45;0;9;7;2942528;97374;3131924
2040751;2162;2944;-117;-176;59;268;216;52;99941;0.99941;0.01511697167621747;45;0;9;7;2942528;97419;3134828
2042232;2164;2944;-125;-176;51;266;216;50;99949;0.99949;0.015109988811217525;45;0;9;7;2942528;97464;3137732
2043870;2166;2944;-82;-176;94;302;216;86;99906;0.99906;0.015103012394319954;45;0;9;7;2942528;97509;3140636
2045850;2168;2944;-13;-176;163;381;216;165;99837;0.99837;0.015096042416597443;45;0;9;7;2942528;97554;3143540
2047783;2170;2944;-24;-176;152;346;216;130;99848;0.99848;0.015089078869139143;45;0;9;7;2942528;97599;3146444
2049642;2172;2944;-35;-176;141;316;216;100;99859;0.99859;0.015082121743050646;45;0;9;7;2942528;97644;3149348
2051584;2174;2944;-22;-176;154;345;216;129;99846;0.99846;0.015075171029453934;45;0;9;7;2942528;97689;3152252
2053501;2176;2944;-39;-176;137;345;216;129;99863;0.99863;0.015068226719487352;45;0;9;7;2942528;97734;3155156
2062509;2178;2944;-27;-176;149;366;216;150;99851;0.99851;0.015061288804305564;45;0;9;7;2942528;97779;3158060
2064320;2180;2944;-88;-176;88;362;216;146;99912;0.99912;0.015054357275079516;45;0;9;7;2942528;97824;3160964
2066173;2182;2944;-47;-176;129;362;216;146;99871;0.99871;0.015047432122996402;45;0;9;7;2942528;97869;3163868
2067973;2184;2944;-38;-176;138;346;216;130;99862;0.99862;0.015040513339259622;45;0;9;7;2942528;97914;3166772
2069847;2186;2944;-10;-176;166;364;216;148;99834;0.99834;0.01503360091508875;45;0;9;7;2942528;97959;3169676
2071698;2188;2944;-35;-176;141;342;216;126;99859;0.99859;0.015026694841719495;45;0;9;7;2942528;98004;3172580
2073507;2190;2944;-26;-176;150;341;216;125;99850;0.9985;0.015019795110403657;44;0;9;7;2942528;98048;3175484
2075381;2192;2944;-2;-176;174;353;216;137;99826;0.99826;0.015013054830287207;44;0;9;7;2942528;98092;3178388
2077254;2194;2944;-59;-176;117;319;216;103;99883;0.99883;0.01500632059699058;44;0;9;7;2942528;98136;3181292
2079061;2196;2944;-36;-176;140;342;216;126;99860;0.9986;0.01499959240238037;44;0;9;7;2942528;98180;3184196
2080891;2198;2944;-37;-176;139;348;216;132;99861;0.99861;0.014992870238337747;44;0;9;7;2942528;98224;3187100
