TimeMicros;AckRecieved;CurrentWidow_Bytes;Difference_Micros;MinDelay_Micros;OurDelay_Micros;Their_Difference_Micros;Their_MinDelay_Micros;Their_Delay_Micros;OffTarget_Micros;DelayFactor;WindowFactor;Gain_Bytes;PacketRtt_Millis;RttVar_Millis;Rtt_Millis;AdvertisedWindow_Bytes;MaxWindow_Bytes;BytesSend;SACK
1444939;1748;2944;-86;-178;92;336;216;120;99908;0.99908;0.01680211852798831;50;0;10;7;2942528;87658;2533700
1446516;1750;2944;-109;-178;69;331;216;115;99931;0.99931;0.016792534623194688;50;0;10;7;2942528;87708;2536604
1448120;1752;2944;-111;-178;67;336;216;120;99933;0.99933;0.016782961645459935;50;0;10;7;2942528;87758;2539508
1449878;1754;2944;-68;-178;110;331;216;115;99890;0.9989;0.01677339957610702;50;0;10;7;2942528;87808;2542412
1451456;1756;2944;-103;-178;75;354;216;138;99925;0.99925;0.016763848396501458;50;0;10;7;2942528;87858;2545316
1452948;1758;2944;-116;-178;62;330;216;114;99938;0.99938;0.016754308088051173;50;0;10;7;2942528;87908;2548220
1454434;1760;2944;-110;-178;68;327;216;111;99932;0.99932;0.016744778632206397;50;0;10;7;2942528;87958;2551124
1456122;1762;2944;-46;-178;132;327;216;111;99868;0.99868;0.016735260010459538;50;0;10;7;2942528;88008;2554028
1457661;1764;2944;-113;-178;65;313;216;97;99935;0.99935;0.016725752204345058;50;0;10;7;2942528;88058;2556932
1459170;1766;2944;-102;-178;76;331;216;115;99924;0.99924;0.01671625519543937;50;0;10;7;2942528;88108;2559836
1460720;1768;2944;-102;-178;76;326;216;110;99924;0.99924;0.016706768965360694;50;0;10;7;2942528;88158;2562740
1462347;1770;2944;-101;-178;77;334;216;118;99923;0.99923;0.01669729349576896;50;0;10;7;2942528;88208;2565644
1463908;1772;2944;-102;-178;76;318;216;102;99924;0.99924;0.016687828768365682;50;0;10;7;2942528;88258;2568548
1465412;1774;2944;-104;-178;74;332;216;116;99926;0.99926;0.016678374764893835;49;0;10;7;2942528;88307;2571452
1466894;1776;2944;-109;-178;69;324;216;108;99931;0.99931;0.016669120228294473;49;0;10;7;2942528;88356;2574356
1468550;1778;2944;-70;-178;108;338;216;122;99892;0.99892;0.01665987595635837;49;0;10;7;2942528;88405;2577260
1470178;1780;2944;-102;-178;76;335;216;119;99924;0.99924;0.01665064193201742;49;0;10;7;2942528;88454;2580164
1471771;1782;2944;-103;-178;75;343;216;127;99925;0.99925;0.016641418138241347;49;0;10;7;2942528;88503;2583068
1473433;1784;2944;-88;-178;90;331;216;115;99910;0.9991;0.01663220455803758;49;0;10;7;2942528;88552;2585972
1475152;1786;2944;-71;-178;107;339;216;123;99893;0.99893;0.01662300117445117;49;0;10;7;2942528;88601;2588876
1476783;1788;2944;-95;-178;83;336;216;120;99917;0.99917;0.016613807970564665;49;0;10;7;2942528;88650;2591780
1478398;1790;2944;-114;-178;64;340;216;124;99936;0.99936;0.016604624929498026;49;0;10;7;2942528;88699;2594684
1479943;1792;2944;-79;-178;99;297;216;81;99901;0.99901;0.016595452034408504;49;0;10;7;2942528;88748;2597588
1481455;1794;2944;-109;-178;69;340;216;124;99931;0.99931;0.016586289268490557;49;0;10;7;2942528;88797;2600492
1482999;1796;2944;-121;-178;57;333;216;117;99943;0.99943;0.016577136614975733;49;0;10;7;2942528;88846;2603396
1484745;1798;2944;-73;-178;105;345;216;129;99895;0.99895;0.016567994057132565;49;0;10;7;2942528;88895;2606300
1486507;1800;2944;-67;-178;111;352;216;136;99889;0.99889;0.016558861578266495;49;0;10;7;2942528;88944;2609204
1488103;1802;2944;-101;-178;77;351;216;135;99923;0.99923;0.016549739161719732;49;0;10;7;2942528;88993;2612108
1489790;1804;2944;-73;-178;105;333;216;117;99895;0.99895;0.01654062679087119;49;0;10;7;2942528;89042;2615012
1491540;1806;2944;-66;-178;112;339;216;123;99888;0.99888;0.016531524449136362;49;0;10;7;2942528;89091;2617916
1493105;1808;2944;-103;-178;75;341;216;125;99925;0.99925;0.016522432119967224;49;0;10;7;2942528;89140;2620820
1494783;1810;2944;-74;-178;104;335;216;119;99896;0.99896;0.016513349786852143;49;0;10;7;2942528;89189;2623724
1496455;1812;2944;-73;-178;105;338;216;122;99895;0.99895;0.016504277433315766;49;0;10;7;2942528;89238;2626628
1498081;1814;2944;-104;-178;74;338;216;122;99926;0.99926;0.016495215042918936;49;0;10;7;2942528;89287;2629532
1499666;1816;2944;-116;-178;62;325;216;109;99938;0.99938;0.016486162599258572;49;0;10;7;2942528;89336;2632436
1501329;1818;2944;-95;-178;83;334;216;118;99917;0.99917;0.01647712008596758;49;0;10;7;2942528;89385;2635340
1503064;1820;2944;-72;-178;106;339;216;123;99894;0.99894;0.016468087486714772;49;0;10;7;2942528;89434;2638244
1504706;1822;2944;-44;-178;134;296;216;80;99866;0.99866;0.016459064785204734;49;0;10;7;2942528;89483;2641148
1506334;1824;2944;-54;-178;124;291;216;75;99876;0.99876;0.016450051965177744;49;0;10;7;2942528;89532;2644052
1508044;1826;2944;36;-178;214;347;216;131;99786;0.99786;0.016441049010409686;49;0;10;7;2942528;89581;2646956
1509579;1828;2944;-68;-178;110;327;216;111;99890;0.9989;0.01643205590471194;49;0;10;7;2942528;89630;2649860
1511134;1830;2944;-52;-178;126;323;216;107;99874;0.99874;0.01642307263193127;49;0;10;7;2942528;89679;2652764
1512745;1832;2944;-47;-178;131;320;216;104;99869;0.99869;0.016414099175949777;49;0;10;7;2942528;89728;2655668
1514404;1834;2944;-50;-178;128;327;216;111;99872;0.99872;0.016405135520684736;49;0;10;7;2942528;89777;2658572
1516080;1836;2944;-36;-178;142;336;216;120;99858;0.99858;0.01639618165008855;49;0;10;7;2942528;89826;2661476
1517849;1838;2944;-28;-178;150;329;216;113;99850;0.9985;0.016387237548148643;49;0;10;7;2942528;89875;2664380
1519553;1840;2944;-25;-178;153;336;216;120;99847;0.99847;0.016378303198887344;49;0;10;7;2942528;89924;2667284
1521299;1842;2944;-25;-178;153;348;216;132;99847;0.99847;0.016369378586361817;49;0;10;7;2942528;89973;2670188
1523061;1844;2944;-31;-178;147;338;216;122;99853;0.99853;0.016360463694663954;49;0;10;7;2942528;90022;2673092
1524717;1846;2944;-45;-178;133;325;216;109;99867;0.99867;0.016351558507920288;48;0;10;7;2942528;90070;2675996
1526356;1848;2944;-72;-178;106;325;216;109;99894;0.99894;0.01634284445431331;48;0;10;7;2942528;90118;2678900
1528004;1850;2944;-25;-178;153;340;216;124;99847;0.99847;0.016334139683526042;48;0;10;7;2942528;90166;2681804
1529599;1852;2944;-56;-178;122;323;216;107;99878;0.99878;0.016325444180733315;48;0;10;7;2942528;90214;2684708
1531186;1854;2944;-60;-178;118;330;216;114;99882;0.99882;0.01631675793114151;48;0;10;7;2942528;90262;2687612
1532781;1856;2944;-57;-178;121;324;216;108;99879;0.99879;0.016308080919988477;48;0;10;7;2942528;90310;2690516
1534447;1858;2944;-49;-178;129;334;216;118;99871;0.99871;0.01629941313254346;48;0;10;7;2942528;90358;2693420
1536057;1860;2944;-46;-178;132;329;216;113;99868;0.99868;0.016290754554106997;48;0;10;7;2942528;90406;2696324
1537587;1862;2944;-54;-178;124;323;216;107;99876;0.99876;0.01628210517001084;48;0;10;7;2942528;90454;2699228
1539103;1864;2944;-53;-178;125;318;216;102;99875;0.99875;0.016273464965617882;48;0;10;7;2942528;90502;2702132
1540679;1866;2944;-57;-178;121;329;216;113;99879;0.99879;0.01626483392632207;48;0;10;7;2942528;90550;2705036
1542363;1868;2944;-38;-178;140;334;216;118;99860;0.9986;0.016256212037548314;48;0;10;7;2942528;90598;2707940
1544026;1870;2944;-25;-178;153;348;216;132;99847;0.99847;0.016247599284752424;48;0;10;7;2942528;90646;2710844
1545939;1872;2944;-35;-178;143;531;216;315;99857;0.99857;0.016238995653421;48;0;10;7;2942528;90694;2713748
1547667;1874;2944;-31;-178;147;345;216;129;99853;0.99853;0.016230401129071384;48;0;10;7;2942528;90742;2716652
1549428;1876;2944;-26;-178;152;334;216;118;99848;0.99848;0.01622181569725155;48;0;10;7;2942528;90790;2719556
1551198;1878;2944;-28;-178;150;334;216;118;99850;0.9985;0.016213239343540038;48;0;10;7;2942528;90838;2722460
1552842;1880;2944;-58;-178;120;327;216;111;99880;0.9988;0.016204672053545872;48;0;10;7;2942528;90886;2725364
1554524;1882;2944;-47;-178;131;342;216;126;99869;0.99869;0.016196113812908478;48;0;10;7;2942528;90934;2728268
1556121;1884;2944;-50;-178;128;332;216;116;99872;0.99872;0.0161875646072976;48;0;10;7;2942528;90982;2731172
1557639;1886;2944;-71;-178;107;325;216;109;99893;0.99893;0.016179024422413226;48;0;10;7;2942528;91030;2734076
1559154;1888;2944;-55;-178;123;319;216;103;99877;0.99877;0.0161704932439855;48;0;10;7;2942528;91078;2736980
1560735;1890;2944;-51;-178;127;324;216;108;99873;0.99873;0.016161971057774654;48;0;10;7;2942528;91126;2739884
1562390;1892;2944;-59;-178;119;325;216;109;99881;0.99881;0.016153457849570924;48;0;10;7;2942528;91174;2742788
1564142;1894;2944;-30;-178;148;346;216;130;99852;0.99852;0.016144953605194464;48;0;10;7;2942528;91222;2745692
1565799;1896;2944;-46;-178;132;320;216;104;99868;0.99868;0.016136458310495275;48;0;10;7;2942528;91270;2748596
1567511;1898;2944;-33;-178;145;338;216;122;99855;0.99855;0.01612797195135313;48;0;10;7;2942528;91318;2751500
1569241;1900;2944;-31;-178;147;339;216;123;99853;0.99853;0.016119494513677477;48;0;10;7;2942528;91366;2754404
1571002;1902;2944;-38;-178;140;332;216;116;99860;0.9986;0.016111025983407395;48;0;10;7;2942528;91414;2757308
1572681;1904;2944;-47;-178;131;328;216;112;99869;0.99869;0.016102566346511474;48;0;10;7;2942528;91462;2760212
1574363;1906;2944;-35;-178;143;334;216;118;99857;0.99857;0.016094115588987778;48;0;10;7;2942528;91510;2763116
1576137;1908;2944;-19;-178;159;345;216;129;99841;0.99841;0.01608567369686373;48;0;10;7;2942528;91558;2766020
1577760;1910;2944;-52;-178;126;334;216;118;99874;0.99874;0.016077240656196073;48;0;10;7;2942528;91606;2768924
1579274;1912;2944;-67;-178;111;322;216;106;99889;0.99889;0.01606881645307076;48;0;10;7;2942528;91654;2771828
1580852;1914;2944;-57;-178;121;324;216;108;99879;0.99879;0.016060401073602897;48;0;10;7;2942528;91702;2774732
1582504;1916;2944;-48;-178;130;320;216;104;99870;0.9987;0.016051994503936663;48;0;10;7;2942528;91750;2777636
1584067;1918;2944;-102;-178;76;328;216;112;99924;0.99924;0.016043596730245233;48;0;10;7;2942528;91798;2780540
1585722;1920;2944;-32;-178;146;332;216;116;99854;0.99854;0.01603520773873069;48;0;10;7;2942528;91846;2783444
1587272;1922;2944;-50;-178;128;321;216;105;99872;0.99872;0.016026827515623978;48;0;10;7;2942528;91894;2786348
1588843;1924;2944;-66;-178;112;317;216;101;99888;0.99888;0.0160184560471848;48;0;10;7;2942528;91942;2789252
1590465;1926;2944;-85;-178;93;326;216;110;99907;0.99907;0.01601009331970155;47;0;10;7;2942528;91989;2792156
1592018;1928;2944;-57;-178;121;293;216;77;99879;0.99879;0.01600191327223907;47;0;10;7;2942528;92036;2795060
1593576;1930;2944;-93;-178;85;292;216;76;99915;0.99915;0.015993741579381982;47;0;10;7;2942528;92083;2797964
1595152;1932;2944;-98;-178;80;278;216;62;99920;0.9992;0.015985578228337478;47;0;10;7;2942528;92130;2800868
1596742;1934;2944;-91;-178;87;297;216;81;99913;0.99913;0.01597742320633887;47;0;10;7;2942528;92177;2803772
1598269;1936;2944;-102;-178;76;284;216;68;99924;0.99924;0.0159692765006455;47;0;10;7;2942528;92224;2806676
1599850;1938;2944;-74;-178;104;307;216;91;99896;0.99896;0.015961138098542677;47;0;10;7;2942528;92271;2809580
1601355;1940;2944;-109;-178;69;281;216;65;99931;0.99931;0.015953007987341634;47;0;10;7;2942528;92318;2812484
1602928;1942;2944;-66;-178;112;275;216;59;99888;0.99888;0.015944886154379428;47;0;10;7;2942528;92365;2815388
1604567;1944;2944;-91;-178;87;307;216;91;99913;0.99913;0.015936772587018894;47;0;10;7;2942528;92412;2818292
1606194;1946;2944;-110;-178;68;362;216;146;99932;0.99932;0.015928667272648574;47;0;10;7;2942528;92459;2821196
1607838;1948;2944;-105;-178;73;361;216;145;99927;0.99927;0.01592057019868266;47;0;10;7;2942528;92506;2824100
1609640;1950;2944;-49;-178;129;343;216;127;99871;0.99871;0.015912481352560914;47;0;10;7;2942528;92553;2827004
1611465;1952;2944;-20;-178;158;337;216;121;99842;0.99842;0.01590440072174862;47;0;10;7;2942528;92600;2829908
1613305;1954;2944;-23;-178;155;357;216;141;99845;0.99845;0.0158963282937365;47;0;10;7;2942528;92647;2832812
1615121;1956;2944;-59;-178;119;356;216;140;99881;0.99881;0.01588826405604067;47;0;10;7;2942528;92694;2835716
1616910;1958;2944;-29;-178;149;354;216;138;99851;0.99851;0.01588020799620256;47;0;10;7;2942528;92741;2838620
1618734;1960;2944;-32;-178;146;348;216;132;99854;0.99854;0.01587216010178885;47;0;10;7;2942528;92788;2841524
1620482;1962;2944;-45;-178;133;348;216;132;99867;0.99867;0.01586412036039143;47;0;10;7;2942528;92835;2844428
1622307;1964;2944;-26;-178;152;351;216;135;99848;0.99848;0.015856088759627296;47;0;10;7;2942528;92882;2847332
1624179;1966;2944;2;-178;180;348;216;132;99820;0.9982;0.01584806528713852;47;0;10;7;2942528;92929;2850236
1626000;1968;2944;-48;-178;130;348;216;132;99870;0.9987;0.01584004993059217;47;0;10;7;2942528;92976;2853140
1628081;1970;2944;-29;-178;149;602;216;386;99851;0.99851;0.01583204267768026;47;0;10;7;2942528;93023;2856044
1629840;1972;2944;-19;-178;159;289;216;73;99841;0.99841;0.01582404351611967;47;0;10;7;2942528;93070;2858948
1631606;1974;2944;-17;-178;161;283;216;67;99839;0.99839;0.01581605243365209;47;0;10;7;2942528;93117;2861852
1633442;1976;2944;-36;-178;142;350;216;134;99858;0.99858;0.015808069418043965;47;0;10;7;2942528;93164;2864756
1635292;1978;2944;-32;-178;146;363;216;147;99854;0.99854;0.01580009445708643;47;0;10;7;2942528;93211;2867660
1637135;1980;2944;-28;-178;150;347;216;131;99850;0.9985;0.01579212753859523;47;0;10;7;2942528;93258;2870564
1638956;1982;2944;-44;-178;134;343;216;127;99866;0.99866;0.01578416865041069;47;0;10;7;2942528;93305;2873468
1640778;1984;2944;-34;-178;144;352;216;136;99856;0.99856;0.01577621778039762;47;0;10;7;2942528;93352;2876372
1642637;1986;2944;-30;-178;148;348;216;132;99852;0.99852;0.015768274916445283;47;0;10;7;2942528;93399;2879276
1644387;1988;2944;-45;-178;133;347;216;131;99867;0.99867;0.015760340046467307;47;0;10;7;2942528;93446;2882180
1646379;1990;2944;-28;-178;150;511;216;295;99850;0.9985;0.015752413158401642;47;0;10;7;2942528;93493;2885084
1648189;1992;2944;-39;-178;139;347;216;131;99861;0.99861;0.0157444942402105;47;0;10;7;2942528;93540;2887988
1649982;1994;2944;-88;-178;90;349;216;133;99910;0.9991;0.015736583279880267;47;0;10;7;2942528;93587;2890892
1651787;1996;2944;-70;-178;108;356;216;140;99892;0.99892;0.01572868026542148;47;0;10;7;2942528;93634;2893796
1653579;1998;2944;-69;-178;109;343;216;127;99891;0.99891;0.015720785184868743;47;0;10;7;2942528;93681;2896700
1655368;2000;2944;-86;-178;92;355;216;139;99908;0.99908;0.015712898026280675;47;0;10;7;2942528;93728;2899604
1657153;2002;2944;-67;-178;111;345;216;129;99889;0.99889;0.015705018777739842;47;0;10;7;2942528;93775;2902508
1658962;2004;2944;-64;-178;114;348;216;132;99886;0.99886;0.015697147427352707;47;0;10;7;2942528;93822;2905412
1660701;2006;2944;-64;-178;114;347;216;131;99886;0.99886;0.01568928396324956;47;0;10;7;2942528;93869;2908316
1662534;2008;2944;-10;-178;168;368;216;152;99832;0.99832;0.015681428373584463;46;0;10;7;2942528;93915;2911220
1664239;2010;2944;-75;-178;103;351;216;135;99897;0.99897;0.015673747537667038;46;0;10;7;2942528;93961;2914124
1665968;2012;2944;-33;-178;145;338;216;122;99855;0.99855;0.015666074222283714;46;0;10;7;2942528;94007;2917028
1667682;2014;2944;-52;-178;126;351;216;135;99874;0.99874;0.015658408416394525;46;0;10;7;2942528;94053;2919932
1669377;2016;2944;-54;-178;124;348;216;132;99876;0.99876;0.015650750108981107;46;0;10;7;2942528;94099;2922836
1671168;2018;2944;-36;-178;142;350;216;134;99858;0.99858;0.01564309928904664;46;0;10;7;2942528;94145;2925740
1672885;2020;2944;-38;-178;140;335;216;119;99860;0.9986;0.015635455945615804;46;0;10;7;2942528;94191;2928644
1674730;2022;2944;-38;-178;140;491;216;275;99860;0.9986;0.01562782006773471;46;0;10;7;2942528;94237;2931548
1676546;2024;2944;-8;-178;170;351;216;135;99830;0.9983;0.015620191644470855;46;0;10;7;2942528;94283;2934452
1678359;2026;2944;-43;-178;135;356;216;140;99865;0.99865;0.01561257066491308;46;0;10;7;2942528;94329;2937356
1679955;2028;2944;-21;-178;157;285;216;69;99843;0.99843;0.015604957118171506;46;0;10;7;2942528;94375;2940260
1681591;2030;2944;-56;-178;122;332;216;116;99878;0.99878;0.015597350993377484;46;0;10;7;2942528;94421;2943164
1683131;2032;2944;-66;-178;112;285;216;69;99888;0.99888;0.015589752279683546;46;0;10;7;2942528;94467;2946068
1684768;2034;2944;-40;-178;138;345;216;129;99862;0.99862;0.015582160966263352;46;0;10;7;2942528;94513;2948972
1686581;2036;2944;-45;-178;133;495;216;279;99867;0.99867;0.01557457704231164;46;0;10;7;2942528;94559;2951876
1688229;2038;2944;-33;-178;145;339;216;123;99855;0.99855;0.015567000497044174;46;0;10;7;2942528;94605;2954780
1689859;2040;2944;-48;-178;130;342;216;126;99870;0.9987;0.01555943131969769;46;0;10;7;2942528;94651;2957684
1691518;2042;2944;-26;-178;152;336;216;120;99848;0.99848;0.015551869499529851;46;0;10;7;2942528;94697;2960588
1693157;2044;2944;-47;-178;131;329;216;113;99869;0.99869;0.015544315025819192;46;0;10;7;2942528;94743;2963492
1694700;2046;2944;-104;-178;74;331;216;115;99926;0.99926;0.015536767887865066;46;0;10;7;2942528;94789;2966396
1696251;2048;2944;-61;-178;117;330;216;114;99883;0.99883;0.015529228074987604;46;0;10;7;2942528;94835;2969300
1697874;2050;2944;-55;-178;123;322;216;106;99877;0.99877;0.015521695576527654;46;0;10;7;2942528;94881;2972204
1699457;2052;2944;-93;-178;85;331;216;115;99915;0.99915;0.015514170381846734;46;0;10;7;2942528;94927;2975108
1700975;2054;2944;-54;-178;124;277;216;61;99876;0.99876;0.015506652480326987;46;0;10;7;2942528;94973;2978012
1702587;2056;2944;-30;-178;148;291;216;75;99852;0.99852;0.015499141861371126;46;0;10;7;2942528;95019;2980916
1704289;2058;2944;-46;-178;132;330;216;114;99868;0.99868;0.015491638514402382;46;0;10;7;2942528;95065;2983820
1705856;2060;2944;-85;-178;93;335;216;119;99907;0.99907;0.01548414242886446;46;0;10;7;2942528;95111;2986724
1707366;2062;2944;-90;-178;88;323;216;107;99912;0.99912;0.015476653594221488;46;0;10;7;2942528;95157;2989628
1708896;2064;2944;-112;-178;66;323;216;107;99934;0.99934;0.015469171999957964;46;0;10;7;2942528;95203;2992532
1710582;2066;2944;-72;-178;106;336;216;120;99894;0.99894;0.015461697635578711;46;0;10;7;2942528;95249;2995436
1712165;2068;2944;-99;-178;79;341;216;125;99921;0.99921;0.015454230490608825;46;0;10;7;2942528;95295;2998340
1713698;2070;2944;-109;-178;69;327;216;111;99931;0.99931;0.01544677055459363;46;0;10;7;2942528;95341;3001244
1715249;2072;2944;-112;-178;66;322;216;106;99934;0.99934;0.015439317817098624;46;0;10;7;2942528;95387;3004148
1716852;2074;2944;-93;-178;85;322;216;106;99915;0.99915;0.015431872267709435;46;0;10;7;2942528;95433;3007052
1718469;2076;2944;-104;-178;74;324;216;108;99926;0.99926;0.015424433896031771;46;0;10;7;2942528;95479;3009956
1720062;2078;2944;-113;-178;65;340;216;124;99935;0.99935;0.015417002691691366;46;0;10;7;2942528;95525;3012860
1721730;2080;2944;-70;-178;108;330;216;114;99892;0.99892;0.015409578644333944;46;0;10;7;2942528;95571;3015764
1728877;2082;2944;-95;-178;83;338;216;122;99917;0.99917;0.015402161743625159;46;0;10;7;2942528;95617;3018668
1730577;2084;2944;-88;-178;90;348;216;132;99910;0.9991;0.015394751979250552;46;0;10;7;2942528;95663;3021572
1732257;2086;2944;-74;-178;104;332;216;116;99896;0.99896;0.015387349340915506;46;0;10;7;2942528;95709;3024476
1733834;2088;2944;-102;-178;76;350;216;134;99924;0.99924;0.015379953818345192;46;0;10;7;2942528;95755;3027380
1735480;2090;2944;-87;-178;91;333;216;117;99909;0.99909;0.015372565401284528;46;0;10;7;2942528;95801;3030284
1737203;2092;2944;-73;-178;105;341;216;125;99895;0.99895;0.015365184079498126;46;0;10;7;2942528;95847;3033188
1738868;2094;2944;-72;-178;106;338;216;122;99894;0.99894;0.015357809842770248;46;0;10;7;2942528;95893;3036092
1740408;2096;2944;-117;-178;61;319;216;103;99939;0.99939;0.015350442680904759;46;0;10;7;2942528;95939;3038996
1742138;2098;2944;-72;-178;106;333;216;117;99894;0.99894;0.015343082583725076;45;0;10;7;2942528;95984;3041900
1743709;2100;2944;-99;-178;79;341;216;125;99921;0.99921;0.015335889314885814;45;0;10;7;2942528;96029;3044804
1745249;2102;2944;-111;-178;67;337;216;121;99933;0.99933;0.01532870278769955;45;0;10;7;2942528;96074;3047708
1746918;2104;2944;-72;-178;106;329;216;113;99894;0.99894;0.015321522992693133;45;0;10;7;2942528;96119;3050612
1748619;2106;2944;-72;-178;106;329;216;113;99894;0.99894;0.015314349920411157;45;0;10;7;2942528;96164;3053516
1750297;2108;2944;-97;-178;81;338;216;122;99919;0.99919;0.015307183561415914;45;0;10;7;2942528;96209;3056420
1752046;2110;2944;-91;-178;87;355;216;139;99913;0.99913;0.015300023906287354;45;0;10;7;2942528;96254;3059324
1753709;2112;2944;-110;-178;68;364;216;148;99932;0.99932;0.015292870945623038;45;0;10;7;2942528;96299;3062228
1755376;2114;2944;-109;-178;69;337;216;121;99931;0.99931;0.01528572467003811;45;0;10;7;2942528;96344;3065132
1757160;2116;2944;-83;-178;95;348;216;132;99905;0.99905;0.01527858507016524;45;0;10;7;2942528;96389;3068036
1758894;2118;2944;-70;-178;108;304;216;88;99892;0.99892;0.015271452136654597;45;0;10;7;2942528;96434;3070940
1760634;2120;2944;-69;-178;109;336;216;120;99891;0.99891;0.015264325860173797;45;0;10;7;2942528;96479;3073844
1762382;2122;2944;-83;-178;95;360;216;144;99905;0.99905;0.015257206231407871;45;0;10;7;2942528;96524;3076748
1764191;2124;2944;-50;-178;128;346;216;130;99872;0.99872;0.015250093241059219;45;0;10;7;2942528;96569;3079652
1765988;2126;2944;-66;-178;112;349;216;133;99888;0.99888;0.01524298687984757;45;0;10;7;2942528;96614;3082556
1767764;2128;2944;-88;-178;90;346;216;130;99910;0.9991;0.015235887138509947;45;0;10;7;2942528;96659;3085460
1769555;2130;2944;-72;-178;106;342;216;126;99894;0.99894;0.015228794007800618;45;0;10;7;2942528;96704;3088364
1771327;2132;2944;-73;-178;105;337;216;121;99895;0.99895;0.015221707478491065;45;0;10;7;2942528;96749;3091268
1773110;2134;2944;-73;-178;105;346;216;130;99895;0.99895;0.015214627541369936;45;0;10;7;2942528;96794;3094172
1774905;2136;2944;-72;-178;106;347;216;131;99894;0.99894;0.015207554187243011;45;0;10;7;2942528;96839;3097076
1776641;2138;2944;-73;-178;105;335;216;119;99895;0.99895;0.015200487406933158;45;0;10;7;2942528;96884;3099980
1778438;2140;2944;-71;-178;107;346;216;130;99893;0.99893;0.015193427191280294;45;0;10;7;2942528;96929;3102884
1780207;2142;2944;-85;-178;93;345;216;129;99907;0.99907;0.015186373531141351;45;0;10;7;2942528;96974;3105788
1781998;2144;2944;-72;-178;106;353;216;137;99894;0.99894;0.015179326417390228;45;0;10;7;2942528;97019;3108692
1783794;2146;2944;-72;-178;106;352;216;136;99894;0.99894;0.015172285840917758;45;0;10;7;2942528;97064;3111596
1785581;2148;2944;-87;-178;91;351;216;135;99909;0.99909;0.015165251792631666;45;0;10;7;2942528;97109;3114500
1787346;2150;2944;-72;-178;106;347;216;131;99894;0.99894;0.015158224263456529;45;0;10;7;2942528;97154;3117404
1789137;2152;2944;-68;-178;110;344;216;128;99890;0.9989;0.015151203244333738;45;0;10;7;2942528;97199;3120308
1790889;2154;2944;-110;-178;68;351;216;135;99932;0.99932;0.015144188726221463;45;0;10;7;2942528;97244;3123212
1792723;2156;2944;-18;-178;160;390;216;174;99840;0.9984;0.015137180700094607;45;0;10;7;2942528;97289;3126116
1794503;2158;2944;-28;-178;150;365;216;149;99850;0.9985;0.015130179156944772;45;0;10;7;2942528;97334;3129020
1796301;2160;2944;-48;-178;130;347;216;131;99870;0.9987;0.01512318408778022;45;0;10;7;2942528;97379;3131924
1798111;2162;2944;-30;-178;148;340;216;124;99852;0.99852;0.015116195483625833;45;0;10;7;2942528;97424;3134828
1799939;2164;2944;-20;-178;158;371;216;155;99842;0.99842;0.015109213335523074;45;0;10;7;2942528;97469;3137732
1801763;2166;2944;-31;-178;147;354;216;138;99853;0.99853;0.015102237634529954;45;0;10;7;2942528;97514;3140636
1803571;2168;2944;-37;-178;141;346;216;130;99859;0.99859;0.015095268371720984;45;0;10;7;2942528;97559;3143540
1805455;2170;2944;-32;-178;146;354;216;138;99854;0.99854;0.015088305538187149;45;0;10;7;2942528;97604;3146444
1807294;2172;2944;-32;-178;146;350;216;134;99854;0.99854;0.01508134912503586;45;0;10;7;2942528;97649;3149348
1809056;2174;2944;-47;-178;131;326;216;110;99869;0.99869;0.015074399123390921;45;0;10;7;2942528;97694;3152252
1810882;2176;2944;-38;-178;140;338;216;122;99860;0.9986;0.015067455524392492;45;0;10;7;2942528;97739;3155156
1812727;2178;2944;-27;-178;151;362;216;146;99849;0.99849;0.015060518319197046;45;0;10;7;2942528;97784;3158060
1814546;2180;2944;-48;-178;130;348;216;132;99870;0.9987;0.015053587498977337;45;0;10;7;2942528;97829;3160964
1816382;2182;2944;-34;-178;144;347;216;131;99856;0.99856;0.015046663054922365;45;0;10;7;2942528;97874;3163868
1818231;2184;2944;-37;-178;141;364;216;148;99859;0.99859;0.015039744978237325;45;0;10;7;2942528;97919;3166772
1820029;2186;2944;-53;-178;125;349;216;133;99875;0.99875;0.015032833260143588;45;0;10;7;2942528;97964;3169676
1821847;2188;2944;-30;-178;148;352;216;136;99852;0.99852;0.015025927891878649;45;0;10;7;2942528;98009;3172580
1823682;2190;2944;-33;-178;145;349;216;133;99855;0.99855;0.0150190288646961;44;0;10;7;2942528;98053;3175484
1825524;2192;2944;-44;-178;134;349;216;133;99866;0.99866;0.015012289272128339;44;0;10;7;2942528;98097;3178388
1827352;2194;2944;-30;-178;148;349;216;133;99852;0.99852;0.015005555725455417;44;0;10;7;2942528;98141;3181292
1829358;2196;2944;-34;-178;144;513;216;297;99856;0.99856;0.014998828216545582;44;0;10;7;2942528;98185;3184196
1831208;2198;2944;-32;-178;146;349;216;133;99854;0.99854;0.014992106737281663;44;0;10;7;2942528;98229;3187100
1833038;2200;2944;-34;-178;144;353;216;137;99856;0.99856;0.014985391279561026;44;0;10;7;2942528;98273;3190004
1834858;2202;2944;-32;-178;146;350;216;134;99854;0.99854;0.014978681835295554;44;0;10;7;2942528;98317;3192908
1836675;2204;2944;-15;-178;163;314;216;98;99837;0.99837;0.014971978396411607;44;0;10;7;2942528;98361;3195812
1838534;2206;2944;-47;-178;131;350;216;134;99869;0.99869;0.014965280954849992;44;0;10;7;2942528;98405;3198716
