TimeMicros;AckRecieved;CurrentWidow_Bytes;Difference_Micros;MinDelay_Micros;OurDelay_Micros;Their_Difference_Micros;Their_MinDelay_Micros;Their_Delay_Micros;OffTarget_Micros;DelayFactor;WindowFactor;Gain_Bytes;PacketRtt_Millis;RttVar_Millis;Rtt_Millis;AdvertisedWindow_Bytes;MaxWindow_Bytes;BytesSend;SACK
762287;884;2944;-22;-171;149;297;224;73;99851;0.99851;0.023587475563247123;70;0;10;7;2942528;62476;1279172
763999;886;2944;-22;-171;149;309;224;85;99851;0.99851;0.023561047442217813;70;0;10;7;2942528;62546;1282076
765726;888;2944;-31;-171;140;300;224;76;99860;0.9986;0.02353467847664119;70;0;10;7;2942528;62616;1284980
767419;890;2944;-28;-171;143;294;224;70;99857;0.99857;0.023508368468123163;70;0;10;7;2942528;62686;1287884
769112;892;2944;-31;-171;140;293;224;69;99860;0.9986;0.02348211721915579;70;0;10;7;2942528;62756;1290788
770816;894;2944;-24;-171;147;302;224;78;99853;0.99853;0.023455924533112373;70;0;10;7;2942528;62826;1293692
772618;896;2944;-47;-171;124;340;224;116;99876;0.99876;0.02342979021424251;70;0;10;7;2942528;62896;1296596
774360;898;2944;-37;-171;134;326;224;102;99866;0.99866;0.02340371406766726;70;0;10;7;2942528;62966;1299500
776058;900;2944;-32;-171;139;321;224;97;99861;0.99861;0.023377695899374266;70;0;10;7;2942528;63036;1302404
777731;902;2944;-66;-171;105;370;224;146;99895;0.99895;0.023351735516212956;69;0;10;7;2942528;63105;1305308
779321;904;2944;-51;-171;120;327;224;103;99880;0.9988;0.023326202361144126;69;0;10;7;2942528;63174;1308212
780900;906;2944;-49;-171;122;333;224;109;99878;0.99878;0.02330072498179631;69;0;10;7;2942528;63243;1311116
782468;908;2944;-67;-171;104;282;224;58;99896;0.99896;0.02327530319561058;69;0;10;7;2942528;63312;1314020
784267;910;2944;-25;-171;146;335;224;111;99854;0.99854;0.023249936820823856;69;0;10;7;2942528;63381;1316924
785899;912;2944;-81;-171;90;333;224;109;99910;0.9991;0.023224625676464557;69;0;10;7;2942528;63450;1319828
787411;914;2944;-76;-171;95;283;224;59;99905;0.99905;0.023199369582348306;69;0;10;7;2942528;63519;1322732
788961;916;2944;-58;-171;113;282;224;58;99887;0.99887;0.02317416835907366;69;0;10;7;2942528;63588;1325636
790697;918;2944;-9;-171;162;308;224;84;99838;0.99838;0.023149021828017865;69;0;10;7;2942528;63657;1328540
792512;920;2944;-39;-171;132;345;224;121;99868;0.99868;0.02312392981133261;69;0;10;7;2942528;63726;1331444
794255;922;2944;-29;-171;142;331;224;107;99858;0.99858;0.023098892131939868;69;0;10;7;2942528;63795;1334348
796063;924;2944;11;-171;182;316;224;92;99818;0.99818;0.023073908613527705;69;0;10;7;2942528;63864;1337252
797932;926;2944;-25;-171;146;359;224;135;99854;0.99854;0.02304897908054616;69;0;10;7;2942528;63933;1340156
799733;928;2944;-39;-171;132;357;224;133;99868;0.99868;0.02302410335820312;68;0;10;7;2942528;64001;1343060
801440;930;2944;-12;-171;159;346;224;122;99841;0.99841;0.022999640630615145;68;0;10;7;2942528;64069;1345964
803048;932;2944;-72;-171;99;323;224;99;99901;0.99901;0.022975229830339165;68;0;10;7;2942528;64137;1348868
804632;934;2944;-50;-171;121;327;224;103;99879;0.99879;0.022950870792210424;68;0;10;7;2942528;64205;1351772
806320;936;2944;-35;-171;136;343;224;119;99864;0.99864;0.022926563351763882;68;0;10;7;2942528;64273;1354676
808099;938;2944;-43;-171;128;345;224;121;99872;0.99872;0.0229023073452305;68;0;10;7;2942528;64341;1357580
809950;940;2944;2;-171;173;343;224;119;99827;0.99827;0.022878102609533577;68;0;10;7;2942528;64409;1360484
811640;942;2944;-39;-171;132;348;224;124;99868;0.99868;0.022853948982285086;68;0;10;7;2942528;64477;1363388
813267;944;2944;-51;-171;120;328;224;104;99880;0.9988;0.02282984630178203;68;0;10;7;2942528;64545;1366292
814854;946;2944;-47;-171;124;333;224;109;99876;0.99876;0.022805794407002866;68;0;10;7;2942528;64613;1369196
816545;948;2944;10;-171;181;351;224;127;99819;0.99819;0.022781793137603888;68;0;10;7;2942528;64681;1372100
818351;950;2944;-42;-171;129;335;224;111;99871;0.99871;0.02275784233391568;68;0;10;7;2942528;64749;1375004
820160;952;2944;-29;-171;142;335;224;111;99858;0.99858;0.022733941836939567;68;0;10;7;2942528;64817;1377908
821915;954;2944;-24;-171;147;336;224;112;99853;0.99853;0.022710091488344106;68;0;10;7;2942528;64885;1380812
823708;956;2944;-42;-171;129;338;224;114;99871;0.99871;0.022686291130461587;67;0;10;7;2942528;64952;1383716
825508;958;2944;-13;-171;158;348;224;124;99842;0.99842;0.0226628895184136;67;0;10;7;2942528;65019;1386620
827196;960;2944;-46;-171;125;339;224;115;99875;0.99875;0.022639536135591134;67;0;10;7;2942528;65086;1389524
828827;962;2944;-44;-171;127;330;224;106;99873;0.99873;0.022616230833051653;67;0;10;7;2942528;65153;1392428
830466;964;2944;-44;-171;127;333;224;109;99873;0.99873;0.022592973462465273;67;0;10;7;2942528;65220;1395332
832214;966;2944;-40;-171;131;338;224;114;99869;0.99869;0.022569763876111624;67;0;10;7;2942528;65287;1398236
833923;968;2944;-9;-171;162;352;224;128;99838;0.99838;0.022546601926876714;67;0;10;7;2942528;65354;1401140
835534;970;2944;-43;-171;128;335;224;111;99872;0.99872;0.02252348746824984;67;0;10;7;2942528;65421;1404044
837132;972;2944;-50;-171;121;347;224;123;99879;0.99879;0.02250042035432048;67;0;10;7;2942528;65488;1406948
838707;974;2944;-49;-171;122;333;224;109;99878;0.99878;0.022477400439775225;67;0;10;7;2942528;65555;1409852
840288;976;2944;-52;-171;119;332;224;108;99881;0.99881;0.022454427579894746;67;0;10;7;2942528;65622;1412756
841850;978;2944;-17;-171;154;285;224;61;99846;0.99846;0.02243150163055073;67;0;10;7;2942528;65689;1415660
843567;980;2944;-19;-171;152;338;224;114;99848;0.99848;0.022408622448202895;67;0;10;7;2942528;65756;1418564
845342;982;2944;-19;-171;152;354;224;130;99848;0.99848;0.02238578988989598;67;0;10;7;2942528;65823;1421468
847124;984;2944;-23;-171;148;338;224;114;99852;0.99852;0.022363003813256763;66;0;10;7;2942528;65889;1424372
848957;986;2944;-10;-171;161;337;224;113;99839;0.99839;0.0223406031355765;66;0;10;7;2942528;65955;1427276
850631;988;2944;-37;-171;134;341;224;117;99866;0.99866;0.022318247289818814;66;0;10;7;2942528;66021;1430180
852373;990;2944;-29;-171;142;332;224;108;99858;0.99858;0.022295936141530723;66;0;10;7;2942528;66087;1433084
854131;992;2944;-6;-171;165;347;224;123;99835;0.99835;0.022273669556796345;66;0;10;7;2942528;66153;1435988
855922;994;2944;-14;-171;157;349;224;125;99843;0.99843;0.022251447402234215;66;0;10;7;2942528;66219;1438892
857534;996;2944;-65;-171;106;315;224;91;99894;0.99894;0.02222926954499464;66;0;10;7;2942528;66285;1441796
859280;998;2944;-21;-171;150;336;224;112;99850;0.9985;0.022207135852757034;66;0;10;7;2942528;66351;1444700
861030;1000;2944;-44;-171;127;334;224;110;99873;0.99873;0.022185046193727298;66;0;10;7;2942528;66417;1447604
862726;1002;2944;-63;-171;108;367;224;143;99892;0.99892;0.0221630004366352;66;0;10;7;2942528;66483;1450508
864479;1004;2944;-46;-171;125;352;224;128;99875;0.99875;0.022140998450731766;66;0;10;7;2942528;66549;1453412
866317;1006;2944;-29;-171;142;360;224;136;99858;0.99858;0.022119040105786712;66;0;10;7;2942528;66615;1456316
868076;1008;2944;-63;-171;108;366;224;142;99892;0.99892;0.022097125272085866;66;0;10;7;2942528;66681;1459220
869899;1010;2944;-7;-171;164;313;224;89;99836;0.99836;0.022075253820428607;66;0;10;7;2942528;66747;1462124
871641;1012;2944;-24;-171;147;308;224;84;99853;0.99853;0.02205342562212534;66;0;10;7;2942528;66813;1465028
873399;1014;2944;-25;-171;146;299;224;75;99854;0.99854;0.022031640548994955;65;0;10;7;2942528;66878;1467932
875224;1016;2944;-34;-171;137;295;224;71;99863;0.99863;0.022010227578575913;65;0;10;7;2942528;66943;1470836
876903;1018;2944;-29;-171;142;292;224;68;99858;0.99858;0.02198885619108794;65;0;10;7;2942528;67008;1473740
878629;1020;2944;-48;-171;123;313;224;89;99877;0.99877;0.021967526265520534;65;0;10;7;2942528;67073;1476644
880369;1022;2944;-26;-171;145;307;224;83;99855;0.99855;0.02194623768133228;65;0;10;7;2942528;67138;1479548
882079;1024;2944;-35;-171;136;305;224;81;99864;0.99864;0.021924990318448568;65;0;10;7;2942528;67203;1482452
883813;1026;2944;-47;-171;124;303;224;79;99876;0.99876;0.02190378405725935;65;0;10;7;2942528;67268;1485356
885671;1028;2944;-5;-171;166;327;224;103;99834;0.99834;0.021882618778616875;65;0;10;7;2942528;67333;1488260
887344;1030;2944;-82;-171;89;293;224;69;99911;0.99911;0.021861494363833483;65;0;10;7;2942528;67398;1491164
889131;1032;2944;62;-171;233;319;224;95;99767;0.99767;0.021840410694679367;65;0;10;7;2942528;67463;1494068
890745;1034;2944;-54;-171;117;290;224;66;99883;0.99883;0.02181936765338037;65;0;10;7;2942528;67528;1496972
892311;1036;2944;-90;-171;81;262;224;38;99919;0.99919;0.021798365122615803;65;0;10;7;2942528;67593;1499876
893805;1038;2944;-141;-171;30;290;224;66;99970;0.9997;0.021777402985516253;65;0;10;7;2942528;67658;1502780
895374;1040;2944;-123;-171;48;268;224;44;99952;0.99952;0.021756481125661416;65;0;10;7;2942528;67723;1505684
896881;1042;2944;-115;-171;56;251;224;27;99944;0.99944;0.02173559942707795;65;0;10;7;2942528;67788;1508588
898369;1044;2944;-119;-171;52;248;224;24;99948;0.99948;0.021714757774237328;65;0;10;7;2942528;67853;1511492
899782;1046;2944;-107;-171;64;248;224;24;99936;0.99936;0.021693956052053705;65;0;10;7;2942528;67918;1514396
901222;1048;2944;-114;-171;57;248;224;24;99943;0.99943;0.0216731941458818;64;0;10;7;2942528;67982;1517300
902706;1050;2944;-118;-171;53;248;224;24;99947;0.99947;0.021652790444529436;64;0;10;7;2942528;68046;1520204
904125;1052;2944;-100;-171;71;249;224;25;99929;0.99929;0.0216324251241807;64;0;10;7;2942528;68110;1523108
905588;1054;2944;-112;-171;59;281;224;57;99941;0.99941;0.021612098076640728;64;0;10;7;2942528;68174;1526012
907176;1056;2944;-105;-171;66;253;224;29;99934;0.99934;0.021591809194120924;64;0;10;7;2942528;68238;1528916
908692;1058;2944;-95;-171;76;287;224;63;99924;0.99924;0.021571558369237083;64;0;10;7;2942528;68302;1531820
910152;1060;2944;-110;-171;61;282;224;58;99939;0.99939;0.02155134549500747;64;0;10;7;2942528;68366;1534724
911669;1062;2944;-108;-171;63;287;224;63;99937;0.99937;0.021531170464850948;64;0;10;7;2942528;68430;1537628
913140;1064;2944;-109;-171;62;287;224;63;99938;0.99938;0.021511033172585122;64;0;10;7;2942528;68494;1540532
914672;1066;2944;-108;-171;63;279;224;55;99937;0.99937;0.021490933512424447;64;0;10;7;2942528;68558;1543436
916192;1068;2944;-114;-171;57;279;224;55;99943;0.99943;0.021470871378978382;64;0;10;7;2942528;68622;1546340
917633;1070;2944;-128;-171;43;288;224;64;99957;0.99957;0.02145084666724957;64;0;10;7;2942528;68686;1549244
919166;1072;2944;-102;-171;69;279;224;55;99931;0.99931;0.021430859272631976;64;0;10;7;2942528;68750;1552148
920640;1074;2944;-109;-171;62;286;224;62;99938;0.99938;0.02141090909090909;64;0;10;7;2942528;68814;1555052
922200;1076;2944;-78;-171;93;290;224;66;99907;0.99907;0.0213909960182521;64;0;10;7;2942528;68878;1557956
923734;1078;2944;-97;-171;74;282;224;58;99926;0.99926;0.021371119951218095;64;0;10;7;2942528;68942;1560860
925248;1080;2944;-119;-171;52;289;224;65;99948;0.99948;0.02135128078674828;64;0;10;7;2942528;69006;1563764
926687;1082;2944;-99;-171;72;277;224;53;99928;0.99928;0.02133147842216619;63;0;10;7;2942528;69069;1566668
928074;1084;2944;-116;-171;55;270;224;46;99945;0.99945;0.021312021312021312;63;0;10;7;2942528;69132;1569572
929472;1086;2944;-114;-171;57;271;224;47;99943;0.99943;0.021292599664410113;63;0;10;7;2942528;69195;1572476
930838;1088;2944;-143;-171;28;265;224;41;99972;0.99972;0.021273213382469833;63;0;10;7;2942528;69258;1575380
932458;1090;2944;-42;-171;129;329;224;105;99871;0.99871;0.021253862369690145;63;0;10;7;2942528;69321;1578284
934224;1092;2944;-65;-171;106;327;224;103;99894;0.99894;0.02123454652991157;63;0;10;7;2942528;69384;1581188
936105;1094;2944;-5;-171;166;333;224;109;99834;0.99834;0.02121526576732388;63;0;10;7;2942528;69447;1584092
937843;1096;2944;-77;-171;94;354;224;130;99906;0.99906;0.021196019986464497;63;0;10;7;2942528;69510;1586996
939733;1098;2944;-58;-171;113;336;224;112;99887;0.99887;0.021176809092216947;63;0;10;7;2942528;69573;1589900
941633;1100;2944;1;-171;172;366;224;142;99828;0.99828;0.021157632989809265;63;0;10;7;2942528;69636;1592804
943480;1102;2944;-72;-171;99;343;224;119;99901;0.99901;0.021138491584812454;63;0;10;7;2942528;69699;1595708
945351;1104;2944;-24;-171;147;342;224;118;99853;0.99853;0.021119384783138927;63;0;10;7;2942528;69762;1598612
947255;1106;2944;-27;-171;144;352;224;128;99856;0.99856;0.021100312491040968;63;0;10;7;2942528;69825;1601516
949178;1108;2944;-73;-171;98;362;224;138;99902;0.99902;0.0210812746151092;63;0;10;7;2942528;69888;1604420
951023;1110;2944;-28;-171;143;325;224;101;99857;0.99857;0.021062271062271064;63;0;10;7;2942528;69951;1607324
952891;1112;2944;-24;-171;147;342;224;118;99853;0.99853;0.021043301739789282;63;0;10;7;2942528;70014;1610228
954719;1114;2944;-72;-171;99;337;224;113;99901;0.99901;0.021024366555260375;63;0;10;7;2942528;70077;1613132
956679;1116;2944;-6;-171;165;337;224;113;99835;0.99835;0.021005465416613155;62;0;10;7;2942528;70139;1616036
958540;1118;2944;1;-171;172;368;224;144;99828;0.99828;0.020986897446499096;62;0;10;7;2942528;70201;1618940
960481;1120;2944;-3;-171;168;331;224;107;99832;0.99832;0.02096836227404168;62;0;10;7;2942528;70263;1621844
962286;1122;2944;-19;-171;152;335;224;111;99848;0.99848;0.020949859812419053;62;0;10;7;2942528;70325;1624748
964193;1124;2944;-22;-171;149;336;224;112;99851;0.99851;0.020931389975115535;62;0;10;7;2942528;70387;1627652
966049;1126;2944;-49;-171;122;331;224;107;99878;0.99878;0.02091295267592027;62;0;10;7;2942528;70449;1630556
967923;1128;2944;-17;-171;154;336;224;112;99846;0.99846;0.02089454782892589;62;0;10;7;2942528;70511;1633460
969775;1130;2944;-24;-171;147;297;224;73;99853;0.99853;0.02087617534852718;62;0;10;7;2942528;70573;1636364
971646;1132;2944;-32;-171;139;335;224;111;99861;0.99861;0.02085783514941975;62;0;10;7;2942528;70635;1639268
973437;1134;2944;-31;-171;140;339;224;115;99860;0.9986;0.020839527146598712;62;0;10;7;2942528;70697;1642172
975230;1136;2944;-44;-171;127;367;224;143;99873;0.99873;0.02082125125535737;62;0;10;7;2942528;70759;1645076
977082;1138;2944;-30;-171;141;343;224;119;99859;0.99859;0.020803007391285915;62;0;10;7;2942528;70821;1647980
978850;1140;2944;-36;-171;135;351;224;127;99865;0.99865;0.020784795470270116;62;0;10;7;2942528;70883;1650884
980652;1142;2944;-23;-171;148;359;224;135;99852;0.99852;0.020766615408490046;62;0;10;7;2942528;70945;1653788
982431;1144;2944;-19;-171;152;344;224;120;99848;0.99848;0.020748467122418776;62;0;10;7;2942528;71007;1656692
984227;1146;2944;-56;-171;115;355;224;131;99885;0.99885;0.020730350528821103;62;0;10;7;2942528;71069;1659596
985989;1148;2944;-74;-171;97;336;224;112;99903;0.99903;0.020712265544752282;62;0;10;7;2942528;71131;1662500
987815;1150;2944;-23;-171;148;350;224;126;99852;0.99852;0.02069421208755676;61;0;10;7;2942528;71192;1665404
989674;1152;2944;-21;-171;150;392;224;168;99850;0.9985;0.020676480503427352;61;0;10;7;2942528;71253;1668308
991485;1154;2944;-66;-171;105;322;224;98;99895;0.99895;0.020658779279468936;61;0;10;7;2942528;71314;1671212
993219;1156;2944;-63;-171;108;312;224;88;99892;0.99892;0.02064110833777379;61;0;10;7;2942528;71375;1674116
995119;1158;2944;-15;-171;156;336;224;112;99844;0.99844;0.020623467600700527;61;0;10;7;2942528;71436;1677020
997034;1160;2944;-38;-171;133;359;224;135;99867;0.99867;0.02060585699087295;61;0;10;7;2942528;71497;1679924
999046;1162;2944;-3;-171;168;363;224;139;99832;0.99832;0.020588276431178932;61;0;10;7;2942528;71558;1682828
1000972;1164;2944;-20;-171;151;311;224;87;99849;0.99849;0.020570725844769277;61;0;10;7;2942528;71619;1685732
1002858;1166;2944;-38;-171;133;354;224;130;99867;0.99867;0.02055320515505662;61;0;10;7;2942528;71680;1688636
1004741;1168;2944;-21;-171;150;347;224;123;99850;0.9985;0.020535714285714286;61;0;10;7;2942528;71741;1691540
1006573;1170;2944;-23;-171;148;324;224;100;99852;0.99852;0.020518253160675206;61;0;10;7;2942528;71802;1694444
1008483;1172;2944;-46;-171;125;347;224;123;99875;0.99875;0.020500821704130805;61;0;10;7;2942528;71863;1697348
1010262;1174;2944;-31;-171;140;347;224;123;99860;0.9986;0.0204834198405299;61;0;10;7;2942528;71924;1700252
1012167;1176;2944;-24;-171;147;361;224;137;99853;0.99853;0.02046604749457761;61;0;10;7;2942528;71985;1703156
1014030;1178;2944;-40;-171;131;352;224;128;99869;0.99869;0.020448704591234285;61;0;10;7;2942528;72046;1706060
1015932;1180;2944;-21;-171;150;357;224;133;99850;0.9985;0.020431391055714405;61;0;10;7;2942528;72107;1708964
1017844;1182;2944;-24;-171;147;337;224;113;99853;0.99853;0.020414106813485513;61;0;10;7;2942528;72168;1711868
1019594;1184;2944;-66;-171;105;354;224;130;99895;0.99895;0.020396851790267154;61;0;10;7;2942528;72229;1714772
1021350;1186;2944;-43;-171;128;357;224;133;99872;0.99872;0.020379625912029794;61;0;10;7;2942528;72290;1717676
1023202;1188;2944;-9;-171;162;356;224;132;99838;0.99838;0.020362429104993775;60;0;10;7;2942528;72350;1720580
1025065;1190;2944;-41;-171;130;328;224;104;99870;0.9987;0.020345542501727713;60;0;10;7;2942528;72410;1723484
1026936;1192;2944;-60;-171;111;356;224;132;99889;0.99889;0.020328683883441515;60;0;10;7;2942528;72470;1726388
1028773;1194;2944;-60;-171;111;347;224;123;99889;0.99889;0.020311853180626466;60;0;10;7;2942528;72530;1729292
1030580;1196;2944;-77;-171;94;348;224;124;99906;0.99906;0.02029505032400386;60;0;10;7;2942528;72590;1732196
1032420;1198;2944;-64;-171;107;356;224;132;99893;0.99893;0.02027827524452404;60;0;10;7;2942528;72650;1735100
1034165;1200;2944;-49;-171;122;346;224;122;99878;0.99878;0.02026152787336545;60;0;10;7;2942528;72710;1738004
1035992;1202;2944;-86;-171;85;354;224;130;99915;0.99915;0.02024480814193371;60;0;10;7;2942528;72770;1740908
1037738;1204;2944;-66;-171;105;367;224;143;99895;0.99895;0.020228115981860657;60;0;10;7;2942528;72830;1743812
1039418;1206;2944;-64;-171;107;350;224;126;99893;0.99893;0.020211451325003432;60;0;10;7;2942528;72890;1746716
1041036;1208;2944;-90;-171;81;284;224;60;99919;0.99919;0.020194814103443544;60;0;10;7;2942528;72950;1749620
1042844;1210;2944;-56;-171;115;334;224;110;99885;0.99885;0.02017820424948595;60;0;10;7;2942528;73010;1752524
1044665;1212;2944;-18;-171;153;343;224;119;99847;0.99847;0.02016162169565813;60;0;10;7;2942528;73070;1755428
1046353;1214;2944;-82;-171;89;332;224;108;99911;0.99911;0.020145066374709183;60;0;10;7;2942528;73130;1758332
1048127;1216;2944;-66;-171;105;334;224;110;99895;0.99895;0.020128538219608916;60;0;10;7;2942528;73190;1761236
1049858;1218;2944;-44;-171;127;335;224;111;99873;0.99873;0.020112037163546932;60;0;10;7;2942528;73250;1764140
1051564;1220;2944;-73;-171;98;337;224;113;99902;0.99902;0.02009556313993174;60;0;10;7;2942528;73310;1767044
1053149;1222;2944;-109;-171;62;305;224;81;99938;0.99938;0.020079116082389853;60;0;10;7;2942528;73370;1769948
1054719;1224;2944;-104;-171;67;284;224;60;99933;0.99933;0.02006269592476489;60;0;10;7;2942528;73430;1772852
1056263;1226;2944;-109;-171;62;307;224;83;99938;0.99938;0.02004630260111671;60;0;10;7;2942528;73490;1775756
1057804;1228;2944;-132;-171;39;284;224;60;99961;0.99961;0.020029936045720505;60;0;10;7;2942528;73550;1778660
1059295;1230;2944;-132;-171;39;286;224;62;99961;0.99961;0.020013596193065943;60;0;10;7;2942528;73610;1781564
1060765;1232;2944;-135;-171;36;284;224;60;99964;0.99964;0.01999728297785627;59;0;10;7;2942528;73669;1784468
1062176;1234;2944;-142;-171;29;276;224;52;99971;0.99971;0.019981267561660944;59;0;10;7;2942528;73728;1787372
1063558;1236;2944;-148;-171;23;258;224;34;99977;0.99977;0.019965277777777776;59;0;10;7;2942528;73787;1790276
1064948;1238;2944;-147;-171;24;271;224;47;99976;0.99976;0.019949313564720073;59;0;10;7;2942528;73846;1793180
1066338;1240;2944;-146;-171;25;274;224;50;99975;0.99975;0.019933374861197627;59;0;10;7;2942528;73905;1796084
1067733;1242;2944;-118;-171;53;255;224;31;99947;0.99947;0.01991746160611596;59;0;10;7;2942528;73964;1798988
1069106;1244;2944;-129;-171;42;253;224;29;99958;0.99958;0.019901573738575522;59;0;10;7;2942528;74023;1801892
1070448;1246;2944;-128;-171;43;266;224;42;99957;0.99957;0.019885711197870932;59;0;10;7;2942528;74082;1804796
1071757;1248;2944;-127;-171;44;249;224;25;99956;0.99956;0.019869873923490187;59;0;10;7;2942528;74141;1807700
1073021;1250;2944;-129;-171;42;249;224;25;99958;0.99958;0.019854061855113906;59;0;10;7;2942528;74200;1810604
1074252;1252;2944;-161;-171;10;263;224;39;99990;0.9999;0.019838274932614555;59;0;10;7;2942528;74259;1813508
1075588;1254;2944;-132;-171;39;250;224;26;99961;0.99961;0.019822513096055698;59;0;10;7;2942528;74318;1816412
1076892;1256;2944;-127;-171;44;248;224;24;99956;0.99956;0.01980677628569122;59;0;10;7;2942528;74377;1819316
1078194;1258;2944;-129;-171;42;249;224;25;99958;0.99958;0.019791064441964587;59;0;10;7;2942528;74436;1822220
1079573;1260;2944;-91;-171;80;252;224;28;99920;0.9992;0.019775377505508087;59;0;10;7;2942528;74495;1825124
1080904;1262;2944;-90;-171;81;250;224;26;99919;0.99919;0.01975971541714209;59;0;10;7;2942528;74554;1828028
1082430;1264;2944;-39;-171;132;318;224;94;99868;0.99868;0.019744078117874292;59;0;10;7;2942528;74613;1830932
1084185;1266;2944;-51;-171;120;309;224;85;99880;0.9988;0.019728465548898986;59;0;10;7;2942528;74672;1833836
1085967;1268;2944;-22;-171;149;330;224;106;99851;0.99851;0.019712877651596315;59;0;10;7;2942528;74731;1836740
1087803;1270;2944;-35;-171;136;355;224;131;99864;0.99864;0.019697314367531547;59;0;10;7;2942528;74790;1839644
1089634;1272;2944;-30;-171;141;393;224;169;99859;0.99859;0.01968177563845434;58;0;10;7;2942528;74848;1842548
1091483;1274;2944;-29;-171;142;346;224;122;99858;0.99858;0.01966652415562206;58;0;10;7;2942528;74906;1845452
1093221;1276;2944;-33;-171;138;325;224;101;99862;0.99862;0.019651296291351827;58;0;10;7;2942528;74964;1848356
1095049;1278;2944;-27;-171;144;351;224;127;99856;0.99856;0.019636091990822262;58;0;10;7;2942528;75022;1851260
1096822;1280;2944;-36;-171;135;328;224;104;99865;0.99865;0.019620911199381516;58;0;10;7;2942528;75080;1854164
1098574;1282;2944;-31;-171;140;336;224;112;99860;0.9986;0.019605753862546618;58;0;10;7;2942528;75138;1857068
1100357;1284;2944;-38;-171;133;341;224;117;99867;0.99867;0.019590619926002823;58;0;10;7;2942528;75196;1859972
1102098;1286;2944;-37;-171;134;325;224;101;99866;0.99866;0.019575509335602957;58;0;10;7;2942528;75254;1862876
1103936;1288;2944;-15;-171;156;350;224;126;99844;0.99844;0.019560422037366784;58;0;10;7;2942528;75312;1865780
1105816;1290;2944;-40;-171;131;330;224;106;99869;0.99869;0.01954535797748035;58;0;10;7;2942528;75370;1868684
1107575;1292;2944;-32;-171;139;298;224;74;99861;0.99861;0.019530317102295344;58;0;10;7;2942528;75428;1871588
1116268;1294;2944;6904;-171;7075;379;224;155;92925;0.92925;0.01951529935832847;54;0;10;7;2942528;75482;1874492
1118135;1296;2944;-36;-171;135;330;224;106;99865;0.99865;0.019501338067353807;58;0;10;7;2942528;75540;1877396
1119958;1298;2944;-27;-171;144;341;224;117;99856;0.99856;0.019486364839819963;58;0;10;7;2942528;75598;1880300
1121763;1300;2944;-31;-171;140;331;224;107;99860;0.9986;0.019471414587687506;58;0;10;7;2942528;75656;1883204
1123522;1302;2944;-24;-171;147;362;224;138;99853;0.99853;0.019456487258115683;58;0;10;7;2942528;75714;1886108
1125371;1304;2944;-31;-171;140;334;224;110;99860;0.9986;0.019441582798425654;58;0;10;7;2942528;75772;1889012
1127203;1306;2944;-21;-171;150;340;224;116;99850;0.9985;0.019426701156099877;58;0;10;7;2942528;75830;1891916
1128994;1308;2944;-40;-171;131;340;224;116;99869;0.99869;0.019411842278781486;58;0;10;7;2942528;75888;1894820
1130788;1310;2944;-23;-171;148;336;224;112;99852;0.99852;0.019397006114273665;58;0;10;7;2942528;75946;1897724
1132527;1312;2944;-70;-171;101;343;224;119;99899;0.99899;0.019382192610539067;58;0;10;7;2942528;76004;1900628
1134271;1314;2944;-39;-171;132;343;224;119;99868;0.99868;0.019367401715699173;58;0;10;7;2942528;76062;1903532
1136067;1316;2944;-24;-171;147;337;224;113;99853;0.99853;0.01935263337803371;57;0;10;7;2942528;76119;1906436
1137915;1318;2944;7;-171;178;343;224;119;99822;0.99822;0.01933814159408295;57;0;10;7;2942528;76176;1909340
1139698;1320;2944;-6;-171;165;361;224;137;99835;0.99835;0.01932367149758454;57;0;10;7;2942528;76233;1912244
1141487;1322;2944;-35;-171;136;341;224;117;99864;0.99864;0.019309223039890862;57;0;10;7;2942528;76290;1915148
1143306;1324;2944;-8;-171;163;303;224;79;99837;0.99837;0.019294796172499674;57;0;10;7;2942528;76347;1918052
1145185;1326;2944;-24;-171;147;341;224;117;99853;0.99853;0.019280390847053585;57;0;10;7;2942528;76404;1920956
1147051;1328;2944;-19;-171;152;351;224;127;99848;0.99848;0.019266007015339513;57;0;10;7;2942528;76461;1923860
1148916;1330;2944;-14;-171;157;340;224;116;99843;0.99843;0.019251644629288134;57;0;10;7;2942528;76518;1926764
1150875;1332;2944;-10;-171;161;358;224;134;99839;0.99839;0.019237303640973365;57;0;10;7;2942528;76575;1929668
1152725;1334;2944;-19;-171;152;342;224;118;99848;0.99848;0.01922298400261182;57;0;10;7;2942528;76632;1932572
1154588;1336;2944;-2;-171;169;339;224;115;99831;0.99831;0.01920868566656227;57;0;10;7;2942528;76689;1935476
1156436;1338;2944;12;-171;183;356;224;132;99817;0.99817;0.019194408585325146;57;0;10;7;2942528;76746;1938380
1158298;1340;2944;-31;-171;140;335;224;111;99860;0.9986;0.01918015271154197;57;0;10;7;2942528;76803;1941284
1160177;1342;2944;-24;-171;147;335;224;111;99853;0.99853;0.01916591799799487;57;0;10;7;2942528;76860;1944188
1161982;1344;2944;-24;-171;147;342;224;118;99853;0.99853;0.019151704397606037;57;0;10;7;2942528;76917;1947092
1163843;1346;2944;-33;-171;138;352;224;128;99862;0.99862;0.01913751186343721;57;0;10;7;2942528;76974;1949996
1165637;1348;2944;-26;-171;145;389;224;165;99855;0.99855;0.019123340348689167;57;0;10;7;2942528;77031;1952900
